sg_uf;nm_municipio;cd_cargo;ds_cargo;nr_candidato;nm_candidato;nm_urna_candidato;sg_partido;ds_composicao_coligacao;nr_turno;ds_sit_totalizacao;dt_ult_totalizacao;sg_ue;sq_candidato;nm_tipo_destinacao_votos;sq_eleicao_divulga;aa_eleicao;pc_votos_validos;qt_votos_nom_validos;qt_votos_concorrentes
AL;CANAPI;11;Prefeito;13;LARA JAYNE SIQUEIRA BARBOSA MALTA BRANDÃO;LARA DE TENORINHO;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 19:30:09;27316;20002326199;Válido;2045202024;2024;0,3647;4384;12021
AL;CANAPI;11;Prefeito;12;JOSE PAULO ALVES RIBEIRO;PAULINHO RIBEIRO;PDT;PDT;1;Não Eleito;2024-10-06 19:30:09;27316;20002321657;Válido;2045202024;2024;0,0198;238;12021
AL;CAPELA;11;Prefeito;15;THIAGO DE MEDEIROS MOURA;THIAGO MEDEIROS;MDB;MDB / PP;1;Eleito;2024-10-06 19:47:07;27332;20002248277;Válido;2045202024;2024;0,5807;6085;10479
AL;CAPELA;11;Prefeito;22;FERNANDO ANTONIO LUCENA MALTA;FERNANDO MALTA;PL;PODE / PL / PSD;1;Não Eleito;2024-10-06 19:47:07;27332;20001981555;Válido;2045202024;2024;0,4193;4394;10479
AL;CARNEIROS;11;Prefeito;15;UBIRATANIA MARIA SANTANA;UBIRATANIA SANTANA;MDB;MDB / PSB;1;Eleito;2024-10-06 19:03:11;27359;20001992350;Válido;2045202024;2024;0,6729;4002;5947
AL;CARNEIROS;11;Prefeito;10;GENIVALDO NOVAIS AGRA;GENIVALDO AGRA;REPUBLICANOS;REPUBLICANOS / PP;1;Não Eleito;2024-10-06 19:03:11;27359;20002203106;Válido;2045202024;2024;0,3271;1945;5947
AL;CHÃ PRETA;11;Prefeito;15;MAURICIO DE VASCONCELOS HOLANDA;MAURICIO HOLANDA;MDB;MDB / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 21:10:58;27375;20001935029;Válido;2045202024;2024;0,6938;3892;5610
AL;CHÃ PRETA;11;Prefeito;40;MARYELLY CAVALCANTE DA SILVA;DOUTORA MARYELLY;PSB;PSB / PP;1;Não Eleito;2024-10-06 21:10:58;27375;20002242327;Válido;2045202024;2024;0,3062;1718;5610
AL;COITÉ DO NÓIA;11;Prefeito;11;BUENO HIGINO DE SOUZA SILVA;BUENO HIGINO;PP;PODE / PP;1;Eleito;2024-10-06 21:41:20;27391;20001923172;Válido;2045202024;2024;0,7393;5687;7692
AL;COITÉ DO NÓIA;11;Prefeito;15;JOSÉ DE SENA NETTO;SENINHA;MDB;REPUBLICANOS / MDB / PSB;1;Não Eleito;2024-10-06 21:41:20;27391;20001967501;Válido;2045202024;2024;0,2607;2005;7692
AL;COLÔNIA LEOPOLDINA;11;Prefeito;15;ALEXANDRE GILBERTO SOBREIRA;GILBERTO SOBREIRA;MDB;MDB / PSB / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 19:54:44;27413;20002155015;Válido;2045202024;2024;0,5167;5995;11602
AL;COLÔNIA LEOPOLDINA;11;Prefeito;22;DAVID MARIO FEITOSA JARDIM;DR, DAVI;PL;PL / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 19:54:44;27413;20002206797;Válido;2045202024;2024;0,368;4269;11602
AL;COLÔNIA LEOPOLDINA;11;Prefeito;12;MARIA EULALIA MORAES MOURA;DONA LALA;PDT;PDT / UNIÃO;1;Não Eleito;2024-10-06 19:54:44;27413;20002085332;Válido;2045202024;2024;0,1153;1338;11602
AL;COQUEIRO SECO;11;Prefeito;15;JADIELSON SILVA DO NASCIMENTO;JADIELSON;MDB;MDB / PSB / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PSD;1;Eleito;2024-10-06 19:02:29;27430;20002181015;Válido;2045202024;2024;0,4883;2295;4700
AL;COQUEIRO SECO;11;Prefeito;12;RONALDO ALEXANDRE SILVA DOS SANTOS;RONALDO ALEXANDRE;PDT;PDT / UNIÃO;1;Não Eleito;2024-10-06 19:02:29;27430;20002011385;Válido;2045202024;2024;0,4574;2150;4700
AL;COQUEIRO SECO;11;Prefeito;11;RENATO TADEU FRAGOSO E SILVA;TADEU FRAGOSO;PP;PP;1;Não Eleito;2024-10-06 19:02:29;27430;20002245494;Válido;2045202024;2024;0,0543;255;4700
AL;CORURIPE;11;Prefeito;11;MARCELO BELTRÃO SIQUEIRA;MARCELO BELTRÃO;PP;PP / PDT / PSB / MDB / UNIÃO / PL;1;Eleito;2024-10-06 19:29:33;27456;20002096246;Válido;2045202024;2024;0,9022;27647;30645
AL;CORURIPE;11;Prefeito;23;MARCOS ANTONIO LINS DOS SANTOS;MARCOS DE JESUS;CIDADANIA;Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 19:29:33;27456;20001989145;Válido;2045202024;2024;0,0752;2303;30645
AL;CORURIPE;11;Prefeito;77;JOSÉ JAIR MARINHO DE OLIVEIRA;JAIR MARINHO;SOLIDARIEDADE;SOLIDARIEDADE;1;Não Eleito;2024-10-06 19:29:33;27456;20002125988;Válido;2045202024;2024;0,0227;695;30645
AL;CRAÍBAS;11;Prefeito;11;TEÓFILO JOSÉ BARROSO PEREIRA;TEÓFILO PEREIRA;PP;PP / UNIÃO / PRD;1;Eleito;2024-10-06 19:34:16;28894;20002255635;Válido;2045202024;2024;0,614;11286;18381
AL;CRAÍBAS;11;Prefeito;15;EDIEL BARBOSA LIMA;EDIEL LEITE;MDB;PSB / MDB;1;Não Eleito;2024-10-06 19:34:16;28894;20001991941;Válido;2045202024;2024;0,386;7095;18381
AL;DELMIRO GOUVEIA;11;Prefeito;15;ELIZIANE FERREIRA COSTA LIMA;ZIANE COSTA;MDB;MDB / PP / PSB;1;Eleito;2024-10-06 19:31:58;27472;20001909463;Válido;2045202024;2024;0,8331;24620;29552
AL;DELMIRO GOUVEIA;11;Prefeito;13;CRISTOVÃO LOPES DIAS;CRISTOVÃO LOPES;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 19:31:58;27472;20002397382;Válido;2045202024;2024;0,1669;4932;29552
AL;DOIS RIACHOS;11;Prefeito;15;ROZINEIDE BARBOSA DE ARAÚJO CAMILO;ROSA CAMILO;MDB;MDB / REPUBLICANOS / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 20:38:16;27499;20002186426;Válido;2045202024;2024;0,5905;4470;7570
AL;DOIS RIACHOS;11;Prefeito;40;ROSIVAN RODRIGUES DA SILVA JUNIOR;JUNIOR MATIAS;PSB;PDT / PSB;1;Não Eleito;2024-10-06 20:38:16;27499;20002190812;Válido;2045202024;2024;0,4095;3100;7570
AL;ESTRELA DE ALAGOAS;11;Prefeito;15;ROBERTO FERREIRA WANDERLEY;ROBERTO WANDERLEY;MDB;MDB;1;Eleito;2024-10-06 21:19:08;27049;20001975244;Válido;2045202024;2024;0,5772;5538;9595
AL;ESTRELA DE ALAGOAS;11;Prefeito;11;ARLINDO GARROTE DA SILVA NETO;ARLINDO GARROTE;PP;PP / UNIÃO;1;Não Eleito;2024-10-06 21:19:08;27049;20002048890;Válido;2045202024;2024;0,4228;4057;9595
AL;FEIRA GRANDE;11;Prefeito;15;DÁRIO ROBERTO SILVA LIRA;DÁRIO ROBERTO;MDB;MDB / PSB / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 19:55:55;27510;20002005400;Válido;2045202024;2024;0,6358;10095;15877
AL;FEIRA GRANDE;11;Prefeito;11;CRISTHIAN MESSIAS DE OLIVEIRA LIRA;DR CRISTHIAN;PP;PDT / PP;1;Não Eleito;2024-10-06 19:55:55;27510;20002044630;Válido;2045202024;2024;0,3642;5782;15877
AL;FELIZ DESERTO;11;Prefeito;11;JORGE LUIS SILVA NUNES;JORGE NUNES;PP;PDT / MDB / PP;1;Eleito;2024-10-06 19:30:04;27537;20001988230;Válido;2045202024;2024;0,5623;1918;3411
AL;FELIZ DESERTO;11;Prefeito;10;DOUGLAS CASTRO SIMÕES LESSA;DOUGLAS SIMÕES;REPUBLICANOS;REPUBLICANOS / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 19:30:04;27537;20001883791;Válido;2045202024;2024;0,409;1395;3411
AL;FELIZ DESERTO;11;Prefeito;20;JOSÉ MARCELO ARAÚJO LESSA  FILHO;MARCELO LESSA;PODE;PODE;1;Não Eleito;2024-10-06 19:30:04;27537;20002262114;Válido;2045202024;2024;0,0287;98;3411
AL;FLEXEIRAS;11;Prefeito;11;SILVANA MARIA CAVALCANTE DA COSTA PINTO;SILVANA;PP;UNIÃO / PP / PODE;1;Eleito;2024-10-06 19:04:33;27553;20001934617;Válido;2045202024;2024;0,7259;4867;6705
AL;FLEXEIRAS;11;Prefeito;15;BRUNO LOUREIRO FRAGOSO;BRUNO FRAGOSO;MDB;MDB / PSB;1;Não Eleito;2024-10-06 19:04:33;27553;20002081679;Válido;2045202024;2024;0,2741;1838;6705
AL;GIRAU DO PONCIANO;11;Prefeito;11;GILBERTO BEZERRA BARROS;BEBETO BARROS;PP;PP / PSB / SOLIDARIEDADE / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 21:40:15;27570;20002263864;Válido;2045202024;2024;0,7142;15885;22243
AL;GIRAU DO PONCIANO;11;Prefeito;12;LIDIA SAMYRA DO NASCIMENTO BARROS SILVA;SAMYRA DO BASTO;PDT;PDT / MDB;1;Não Eleito;2024-10-06 21:40:15;27570;20002278180;Válido;2045202024;2024;0,2858;6358;22243
AL;IBATEGUARA;11;Prefeito;15;MANOEL GERAERTES ALVES CRUZ;GEO CRUZ;MDB;MDB / PP / PSB;1;Eleito;2024-10-06 18:20:58;27596;20002016461;Válido;2045202024;2024;0,7579;6657;8783
AL;IBATEGUARA;11;Prefeito;22;EDJA MARIA CAVALCANTI SANTOS DE SÁ;DRA EDJA;PL;PL;1;Não Eleito;2024-10-06 18:20:58;27596;20002137085;Válido;2045202024;2024;0,2421;2126;8783
AL;IGACI;11;Prefeito;15;JOSE PETRUCIO OLIVEIRA BARBOSA;PETRUCIO BARBOSA;MDB;MDB / PSB;1;Eleito;2024-10-06 21:42:36;27618;20002036544;Válido;2045202024;2024;0,6881;10377;15081
AL;IGACI;11;Prefeito;44;ALBERES CANDIDO DA SILVA;ALBERES;UNIÃO;PP / UNIÃO;1;Não Eleito;2024-10-06 21:42:36;27618;20001967512;Válido;2045202024;2024;0,3119;4704;15081
AL;IGREJA NOVA;11;Prefeito;15;TIAGO GOMES DOS SANTOS;TIAGO MATEUS;MDB;PP / PSB / MDB;1;Eleito;2024-10-06 21:34:58;27634;20001962167;Válido;2045202024;2024;0,5117;7230;14130
AL;IGREJA NOVA;11;Prefeito;44;GERALDO NUNES CADETE NETO;GERALDO NETO;UNIÃO;PDT / PRD / UNIÃO / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 21:34:58;27634;20002096259;Válido;2045202024;2024;0,4744;6703;14130
AL;IGREJA NOVA;11;Prefeito;22;MAURICIO RICHARDSON BERNARDINO DO NASCIMENTO;DR MAURICIO;PL;PL;1;Não Eleito;2024-10-06 21:34:58;27634;20002340909;Válido;2045202024;2024;0,0139;197;14130
AL;INHAPI;11;Prefeito;11;LUIZ CELSO MALTA BRANDÃO FILHO;TENORINHO MALTA;PP;PP / PSB;1;Eleito;2024-10-06 19:58:30;27650;20002267596;Válido;2045202024;2024;0,8991;9646;10728
AL;INHAPI;11;Prefeito;12;WELLINGTON PETRONIO MENEZES FREIRE;WELLINGTON MORCEGO;PDT;PDT;1;Não Eleito;2024-10-06 19:58:30;27650;20002346483;Válido;2045202024;2024;0,0855;917;10728
AL;INHAPI;11;Prefeito;43;JOÃO ROSALVO DA SILVA;JOÃOZINHO PAIVA;PV;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 19:58:30;27650;20001977209;Válido;2045202024;2024;0,0154;165;10728
AL;JACARÉ DOS HOMENS;11;Prefeito;15;MARIA DO SOCORRO MELO DA SILVA;SOCORRINHO;MDB;MDB / PSB;1;Eleito;2024-10-06 18:59:10;27677;20001968966;Válido;2045202024;2024;0,5695;2574;4520
AL;JACARÉ DOS HOMENS;11;Prefeito;11;JOSE ERNESTO SILVA JUNIOR;JUNIOR ERNESTO;PP;PP;1;Não Eleito;2024-10-06 18:59:10;27677;20002096971;Válido;2045202024;2024;0,4305;1946;4520
AL;JACUÍPE;11;Prefeito;15;MAYARA CRISTINA CAVALCANTE DE FREITAS;MAYARA DE CARRO VÉIO;MDB;MDB / REPUBLICANOS / PSB;1;Eleito;2024-10-06 18:15:25;27693;20001967671;Válido;2045202024;2024;0,7358;3718;5053
AL;JACUÍPE;11;Prefeito;11;MARCOS VINICIUS DA SILVA FERREIRA;KIZOTE DO PEIXE;PP;PP;1;Não Eleito;2024-10-06 18:15:25;27693;20002353978;Válido;2045202024;2024;0,2642;1335;5053
AL;JAPARATINGA;11;Prefeito;15;JOSÉ SEVERINO DA SILVA;DÉO;MDB;MDB / REPUBLICANOS;1;Eleito;2024-10-06 19:43:34;27715;20001950911;Válido;2045202024;2024;0,6414;4957;7728
AL;JAPARATINGA;11;Prefeito;40;MARIA HELENA CALAÇA CARVALHO;MARIA LOUREIRO;PSB;PSB / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 19:43:34;27715;20002216652;Válido;2045202024;2024;0,3586;2771;7728
AL;JARAMATAIA;11;Prefeito;15;RICARDO MARTINS BARBOSA;RICARDO PARANHOS;MDB;MDB / PSD;1;Eleito;2024-10-06 21:40:52;27731;20001950756;Válido;2045202024;2024;1;3527;3527
AL;JEQUIÁ DA PRAIA;11;Prefeito;11;CARLOS FELIPE CASTRO JATOBA LINS;FELIPE JATOBÁ;PP;PP / PDT / PSB;1;Eleito;2024-10-06 19:11:49;27065;20001980381;Válido;2045202024;2024;0,7354;5250;7139
AL;JEQUIÁ DA PRAIA;11;Prefeito;22;MARIA JOSE ALVES ANANIAS;BIA ALVES;PL;Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PL;1;Não Eleito;2024-10-06 19:11:49;27065;20002042471;Válido;2045202024;2024;0,1377;983;7139
AL;JEQUIÁ DA PRAIA;11;Prefeito;20;JOSÉ ZILMO DE ALENCAR SANTOS;ZILMO ALENCAR;PODE;PODE;1;Não Eleito;2024-10-06 19:11:49;27065;20002259468;Válido;2045202024;2024;0,1269;906;7139
AL;JOAQUIM GOMES;11;Prefeito;15;RITA DE CASSIA CAVALCANTE ANDRADE DE MORAIS;RITA DO ARAÇA;MDB;REPUBLICANOS / PDT / MDB;1;Eleito;2024-10-06 19:01:52;27758;20002187478;Válido;2045202024;2024;0,5567;6495;11667
AL;JOAQUIM GOMES;11;Prefeito;40;ELIAS JOSE DA SILVA;ELIAS SHALLOM;PSB;PL / PSB;1;Não Eleito;2024-10-06 19:01:52;27758;20002104923;Válido;2045202024;2024;0,4433;5172;11667
AL;JUNDIÁ;11;Prefeito;15;JORGE SILVIO LUENGO GALVÃO;JORGE GALVÃO;MDB;MDB / PSB;1;Eleito;2024-10-06 18:00:03;27774;20002011937;Válido;2045202024;2024;0,7351;2927;3982
AL;JUNDIÁ;11;Prefeito;22;BEROALDO RUFINO DA SILVA;BEROALDO RUFINO;PL;PL / UNIÃO;1;Não Eleito;2024-10-06 18:00:03;27774;20002344546;Válido;2045202024;2024;0,2649;1055;3982
AL;JUNQUEIRO;11;Prefeito;15;CICERO LEANDRO PEREIRA DA SILVA;LEANDRO SILVA;MDB;MDB / PDT / PSB;1;Eleito;2024-10-06 19:30:39;27790;20002265091;Válido;2045202024;2024;0,5446;8805;16168
AL;JUNQUEIRO;11;Prefeito;11;JOÃO JOSÉ PEREIRA FILHO;JOÃOZINHO PEREIRA;PP;PP / PODE / PL / UNIÃO;1;Não Eleito;2024-10-06 19:30:39;27790;20002052729;Válido;2045202024;2024;0,4538;7337;16168
AL;JUNQUEIRO;11;Prefeito;27;ONALDO BELTRÃO TAVARES;ONALDO TAVARES;DC;DC;1;Não Eleito;2024-10-06 19:30:39;27790;20002353188;Válido;2045202024;2024;0,0016;26;16168
AL;LAGOA DA CANOA;11;Prefeito;11;EDILZA ALVES DE SOUZA;EDILZA ALVES;PP;PP / UNIÃO / AVANTE;1;Eleito;2025-01-28 13:23:04;27812;20001950789;Válido;2045202024;2024;0,9468;7948;8395
AL;LAGOA DA CANOA;11;Prefeito;55;JARBAS GOMES DE BARROS PEREIRA LOPES;JARBINHAS BARROS;PSD;PSD;1;Não Eleito;2025-01-28 13:23:04;27812;20002278900;Válido;2045202024;2024;0,0532;447;8395
AL;LIMOEIRO DE ANADIA;11;Prefeito;11;JAMES MARLAN FERREIRA BARBOSA;MARLAN FERREIRA;PP;PP / UNIÃO;1;Eleito;2024-10-06 18:42:04;27839;20001914448;Válido;2045202024;2024;0,6954;11438;16449
AL;LIMOEIRO DE ANADIA;11;Prefeito;10;SIDNEY VIEIRA DE SOUZA;SIDNEY VIEIRA;REPUBLICANOS;PSD / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / REPUBLICANOS;1;Não Eleito;2024-10-06 18:42:04;27839;20002097137;Válido;2045202024;2024;0,1919;3156;16449
AL;LIMOEIRO DE ANADIA;11;Prefeito;12;JOSE VALMIR DA SILVA FILHO;VALMIR FILHO;PDT;PDT;1;Não Eleito;2024-10-06 18:42:04;27839;20001936487;Válido;2045202024;2024;0,1102;1813;16449
AL;LIMOEIRO DE ANADIA;11;Prefeito;50;JOSÉ CARLOS SILVA DE ALMEIDA;CARLINHOS ARCELINO;PSOL;Federação PSOL REDE(PSOL/REDE);1;Não Eleito;2024-10-06 18:42:04;27839;20002330577;Válido;2045202024;2024;0,0026;42;16449
AL;MACEIÓ;11;Prefeito;22;JOAO HENRIQUE HOLANDA CALDAS;JHC;PL;REPUBLICANOS / PL / PP / PODE / PRD / UNIÃO / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 20:28:19;27855;20002309875;Válido;2045202024;2024;0,8325;379544;455918
AL;MACEIÓ;11;Prefeito;15;RAFAEL DE GÓES BRITO;RAFAEL BRITO;MDB;MDB / PSB / PDT / PSD / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 20:28:19;27855;20001979679;Válido;2045202024;2024;0,1274;58084;455918
AL;MACEIÓ;11;Prefeito;80;LENILDA LUNA DE ALMEIDA;LENILDA LUNA;UP;UP;1;Não Eleito;2024-10-06 20:28:19;27855;20002309911;Válido;2045202024;2024;0,0205;9354;455918
AL;MACEIÓ;11;Prefeito;77;ANIVALDO LUIZ DA SILVA;LOBAO;SOLIDARIEDADE;PMB / SOLIDARIEDADE / AVANTE;1;Não Eleito;2024-10-06 20:28:19;27855;20001935051;Válido;2045202024;2024;0,0188;8576;455918
AL;MACEIÓ;11;Prefeito;29;MARINA NOBRE TENÓRIO CRISÓSTOMO;NINA TENORIO;PCO;PCO;1;Não Eleito;2024-10-06 20:28:19;27855;20002310109;Válido;2045202024;2024;0,0008;360;455918
AL;MAJOR ISIDORO;11;Prefeito;15;THEOBALDO CAVALCANTI LINS NETTO;THEOBALDO CINTRA;MDB;MDB / PSB;1;Eleito;2024-10-06 18:58:58;27871;20001944522;Válido;2045202024;2024;0,6096;7400;12139
AL;MAJOR ISIDORO;11;Prefeito;11;ERALDO DOS SANTOS LIMA;ERALDO SANTOS;PP;PP;1;Não Eleito;2024-10-06 18:58:58;27871;20002248133;Válido;2045202024;2024;0,3904;4739;12139
AL;MAR VERMELHO;11;Prefeito;15;ANDRÉ BRANDÃO DE ALMEIDA;ANDRÉ ALMEIDA;MDB;MDB;1;Eleito;2024-10-06 19:30:17;27979;20001961592;Válido;2045202024;2024;1;2540;2540
AL;MARAGOGI;11;Prefeito;11;DANIEL MENDES DE VASCONCELOS FERREIRA;DANI;PP;PP / PODE / UNIÃO / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 19:20:04;27898;20002030642;Válido;2045202024;2024;0,4904;9877;20139
AL;MARAGOGI;11;Prefeito;15;MARCOS JOSÉ DIAS VIANA;MARCOS MADEIRA;MDB;MDB / PSB;1;Não Eleito;2024-10-06 19:20:04;27898;20002330575;Válido;2045202024;2024;0,447;9003;20139
AL;MARAGOGI;11;Prefeito;22;AGENILSON DOS SANTOS SILVA;FIO;PL;PL;1;Não Eleito;2024-10-06 19:20:04;27898;20002356156;Válido;2045202024;2024;0,0322;649;20139
AL;MARAGOGI;11;Prefeito;10;JAIRO MOTA XAVIER DE OLIVEIRA;DR JAIRO XAVIER ;REPUBLICANOS;REPUBLICANOS;1;Não Eleito;2024-10-06 19:20:04;27898;20002355974;Válido;2045202024;2024;0,0303;610;20139
AL;MARAVILHA;11;Prefeito;10;ANTÔNIO JORGE RODRIGUES;NINO;REPUBLICANOS;REPUBLICANOS / PSD;1;Eleito;2024-10-06 18:27:22;27910;20002242148;Válido;2045202024;2024;0,5488;3824;6968
AL;MARAVILHA;11;Prefeito;11;JAMIS LUIT SANTANA DOS SANTOS;PROFESSOR JAMIS;PP;PP / UNIÃO;1;Não Eleito;2024-10-06 18:27:22;27910;20002049608;Válido;2045202024;2024;0,4512;3144;6968
AL;MARECHAL DEODORO;11;Prefeito;15;ANDRÉ LUIZ BARROS DA SILVA;ANDRÉ BOCÃO;MDB;MDB / PSB / PDT / SOLIDARIEDADE;1;Eleito;2024-10-06 19:30:27;27936;20002044508;Válido;2045202024;2024;0,5847;21621;36981
AL;MARECHAL DEODORO;11;Prefeito;10;JOSÉ GILVAN RIBEIRO DE ALMEIDA FILHO;JÚNIOR DÂMASO;REPUBLICANOS;PP / REPUBLICANOS / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PL;1;Não Eleito;2024-10-06 19:30:27;27936;20002147108;Válido;2045202024;2024;0,4153;15360;36981
AL;MARIBONDO;11;Prefeito;40;BRUNO ZEFERINO DO CARMO TEIXEIRA;BRUNO TEIXEIRA;PSB;PDT / MDB / PSB;1;Eleito;2024-10-06 19:49:11;27952;20001926542;Válido;2045202024;2024;0,5641;5081;9008
AL;MARIBONDO;11;Prefeito;11;JORGE ANTÔNIO AMORIM MARQUES LUZ;JORJÃO AMORIM;PP;PP / REPUBLICANOS;1;Não Eleito;2024-10-06 19:49:11;27952;20002046076;Válido;2045202024;2024;0,4359;3927;9008
AL;MATA GRANDE;11;Prefeito;15;MARIA FABIANA FARIAS DE ALENCAR;FAL FARIAS;MDB;MDB;1;Eleito;2024-10-06 19:07:10;27995;20002295651;Válido;2045202024;2024;0,5397;7728;14319
AL;MATA GRANDE;11;Prefeito;40;WALLYSSON FIRMO DE HOLANDA SOARES;WALLYSSON FIRMO;PSB;PP / PSB;1;Não Eleito;2024-10-06 19:07:10;27995;20002287976;Válido;2045202024;2024;0,4603;6591;14319
AL;MATRIZ DE CAMARAGIBE;11;Prefeito;15;FERNANDO HENRIQUE LIMA CAVALCANTE;FERNANDO CAVALCANTE;MDB;MDB / PSB / SOLIDARIEDADE;1;Eleito;2024-10-06 19:06:16;28010;20002071262;Válido;2045202024;2024;0,7552;10842;14357
AL;MATRIZ DE CAMARAGIBE;11;Prefeito;11;MARCOS PAULO DO NASCIMENTO;MARQUINHOS;PP;PP;1;Não Eleito;2024-10-06 19:06:16;28010;20002364152;Válido;2045202024;2024;0,2234;3208;14357
AL;MATRIZ DE CAMARAGIBE;11;Prefeito;13;AMARO GALDINO DA SILVA;MÁRIO GALDINO;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 19:06:16;28010;20002256936;Válido;2045202024;2024;0,0214;307;14357
AL;MESSIAS;11;Prefeito;10;MARCOS JOSÉ HERCULANO DA SILVA;MARCOS SILVA;REPUBLICANOS;REPUBLICANOS / MDB / SOLIDARIEDADE / PSB;1;Eleito;2024-10-06 18:32:37;28037;20002038207;Válido;2045202024;2024;0,6213;7223;11626
AL;MESSIAS;11;Prefeito;11;JARBAS MAYA DE OMENA FILHO;JARBINHAS;PP;PP / UNIÃO;1;Não Eleito;2024-10-06 18:32:37;28037;20001915368;Válido;2045202024;2024;0,2931;3407;11626
AL;MESSIAS;11;Prefeito;70;GEOBERTO GONÇALVES DA SILVA CORDEIRO;GG FILHO;AVANTE;AVANTE;1;Não Eleito;2024-10-06 18:32:37;28037;20002005682;Válido;2045202024;2024;0,068;790;11626
AL;MESSIAS;11;Prefeito;12;ARY CLEYTON DE CARVALHO RÊGO;ARY CLEYTON;PDT;PDT;1;Não Eleito;2024-10-06 18:32:37;28037;20001936422;Válido;2045202024;2024;0,0177;206;11626
AL;MINADOR DO NEGRÃO;11;Prefeito;15;JOSIAS SOARES DA SILVA;JOSIAS APRIGIO;MDB;MDB / PP;1;Eleito;2024-10-06 19:52:40;28053;20002048464;Válido;2045202024;2024;0,6356;2702;4251
AL;MINADOR DO NEGRÃO;11;Prefeito;40;JOSE EMILIO TENORIO BARROS;EMILIO BARROS;PSB;PSB;1;Não Eleito;2024-10-06 19:52:40;28053;20002023069;Válido;2045202024;2024;0,3644;1549;4251
AL;MONTEIRÓPOLIS;11;Prefeito;15;LEONOR MELO MONTEIRO;LEONOR MONTEIRO;MDB;PDT / MDB / SOLIDARIEDADE / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 18:05:38;28070;20002097034;Válido;2045202024;2024;0,5792;2863;4943
AL;MONTEIRÓPOLIS;11;Prefeito;20;LIDIA DIELLY SILVA SANTOS;LIDIA MONTEIRO;PODE;PODE;1;Não Eleito;2024-10-06 18:05:38;28070;20002317147;Válido;2045202024;2024;0,4208;2080;4943
AL;MURICI;11;Prefeito;15;REMI VASCONCELOS CALHEIROS FILHO;REMI FILHO;MDB;MDB;1;Eleito;2024-10-06 18:59:04;28096;20002179741;Válido;2045202024;2024;0,6601;10363;15698
AL;MURICI;11;Prefeito;11;EDUARDO CESAR DE OLIVEIRA;EDUARDO OLIVEIRA;PP;PP / PL;1;Não Eleito;2024-10-06 18:59:04;28096;20002083308;Válido;2045202024;2024;0,2763;4338;15698
AL;MURICI;11;Prefeito;20;CAUBI DAMARA DE OMENA FREITAS FILHO;CAUBI FREITAS;PODE;PODE;1;Não Eleito;2024-10-06 18:59:04;28096;20001923426;Válido;2045202024;2024;0,0635;997;15698
AL;NOVO LINO;11;Prefeito;15;MARCELA SILVA GOMES DE BARROS;MARCELA;MDB;MDB / PSB;1;Eleito;2024-10-06 19:03:15;28118;20002081668;Válido;2045202024;2024;0,7524;5935;7888
AL;NOVO LINO;11;Prefeito;22;JOSE EDUARDO DOS SANTOS SALES;DEDÉ DE BACURAU;PL;PL;1;Não Eleito;2024-10-06 19:03:15;28118;20002241635;Válido;2045202024;2024;0,2476;1953;7888
AL;OLHO D'ÁGUA DAS FLORES;11;Prefeito;15;JOSÉ LUIZ VASCONCELLOS DOS ANJOS;ZÉ LUIZ;MDB;PP / MDB / PSB;1;Eleito;2024-10-06 20:33:06;28134;20002045460;Válido;2045202024;2024;0,7026;8611;12256
